Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP
0.31063364894391843,0.268116397517918,1,0.34394902759477797,0.4360465116279061,0.3006994286576718,0.6842105263157894,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3020833342392785,0.2706611570247934,0.6431578947368419,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.14930527156417694,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.5499410172375265,0.9291460531121307,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.7997311827956989,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.2071846282372598,2,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.33684210526315783,0.33001658374792703,0.2921646746347942,0.2718168812589413,0.28987993138936535,0.306282722513089,0.2673684210526317,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.4939815943626297,0.15555555555555556,0.21274756307325385,0.7966399630516424,0.043478260869565216,0.030303030303030304,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.5607985480943739,1,0.5133689736435288,0.4360465116279061,0.29877582249426166,0.26315789473684204,0.33001658374792703,0.7402920868167633,0.7447275437787517,0.7081434960268674,0.6734935721873463,0.2684210526315789,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.40132214101624575,0.33001658374792703,0.4939815943626297,0.11111111111111112,0.21274756307325385,0.8296149844534719,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.31063364894391843,0.2071846282372598,1,0.370129807526482,0.31540697674418605,0.29877582249426166,0.6421052631578947,0.33001658374792703,0.3247588424437308,0.3366336632687985,0.35242290746481947,0.36363620512261097,0.554736842105263,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.14930527156417694,0.33001658374792703,0.7626867899037022,0.26666666666666666,0.7626867899037022,0.9445252942983648,0.4782608695652174,0.4545454545454546,0.8004372763343038,0.8467741935483871,0.15116279069767458,0.4888888888888888,1.0
0.31063364894391843,0.31715210355987056,1,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.27368421052631575,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3170080142475512,0.326271186440678,0.2884210526315789,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.15555555555555556,0.5499410172375265,0.8835886944968215,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.7526881720430108,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.4736842105233143,0.5607985480943739,1,0.16393442622950818,0.31540697674418605,0.6041684059491818,0.368421052631579,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.28987993138936535,0.2541436540119573,0.3263157894736841,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.44692331821318465,0.33001658374792703,0.5972540485538674,0.15555555555555556,0.5972540485538674,0.9037483340794709,0.34782608695652173,0.24242424242424243,0.6941349408853287,0.7853830645161289,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.31715210355987056,2,0.5078088485403159,0.31540697674418605,0.29877582249426166,0.19999999999999996,0.33001658374792703,0.2921646746347942,0.2718168812589413,0.3170080142475512,0.326271186440678,0.17789473684210533,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.1205298013245033,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.5499410172375265,0.8597188229199477,0.2608695652173913,0.21212121212121213,0.5981044610223193,0.7056451612903225,0.0,0.7555555555555555,0.5785997357992074
0.31063364894391843,0.2071846282372598,1,0.2647058823747823,0.31540697674418605,0.29877582249426166,0.2947368421052632,0.33001658374792703,0.3247588424437308,0.3232963549920761,0.35242290746481947,0.306282722513089,0.18842105263157904,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.4939815943626297,0.11111111111111112,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.45689372612178736,0.597816331570744,1,0.16393442622950818,0.31540697674418605,0.6041684059491818,0.4736842105263157,0.33001658374792703,0.39826839826839827,0.2474437627811861,0.3170080142475512,0.2706611570247934,0.4736842105263157,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.7762497660669454,0.33001658374792703,0.5972540485538674,0.15555555555555556,0.5972540485538674,0.9415036509594465,0.34782608695652173,0.24242424242424243,0.6941349408853287,0.9356854838709677,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.2071846282372598,1,0.36904760401415726,0.31540697674418605,0.29877582249426166,0.4736842105263157,0.33001658374792703,0.2821270310192024,0.3232963549920761,0.3170080142475512,0.30263157897161447,0.48315789473684223,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.15555555555555556,0.5499410172375265,0.8835886944968215,0.2608695652173913,0.30303030303030304,0.4627571836029247,0.7338709677419355,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.2071846282372598,1,0.370129807526482,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.2921646746347942,0.2474437627811861,0.30645161290322587,0.326271186440678,0.24315789473684202,0.38677210639827464,0.3284361736859288,0.6264044943820217,0.8636363636363634,0.45938375350140054,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.2071846282372598,1,0.3589743582169666,0.31540697674418605,0.29877582249426166,0.26315789473684204,0.33001658374792703,0.25870646766169153,0.2718168812589413,0.28987993138936535,0.30263157897161447,0.21157894736842087,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.33719550034342527,0.8499723784822926,0.2608695652173913,0.33333333333333337,0.537244151627986,0.7691532258064516,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.597816331570744,1,0.16393442622950818,0.31540697674418605,0.6041684059491818,0.368421052631579,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.599329452712432,0.6039563138226385,0.368421052631579,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.40132214101624575,0.33001658374792703,0.6382384689759787,0.17777777777777778,0.0,0.0,0.34782608695652173,0.24242424242424243,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.2071846282372598,5,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.2921646746347942,0.3366336632687985,0.3170080142475512,0.3404255313276199,0.24315789473684202,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5972540485538674,0.22222222222222224,0.5499410172375265,0.8607469838605055,0.34782608695652173,0.2727272727272727,0.6495611340250712,0.7762096774193549,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.3755656107725315,1,0.42074628380818996,0.31540697674418605,0.29877582249426166,0.3263157894736841,0.33001658374792703,0.2576225238120892,0.3366336632687985,0.2815126050581318,0.36363620512261097,0.05263157894736836,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.2724986552068196,0.33001658374792703,0.5972540485538674,0.22222222222222224,0.33719550034342527,0.8874116717610855,0.34782608695652173,0.30303030303030304,0.36672684282603396,0.6586021505376344,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.2071846282372598,1,0.2647058823747823,0.31540697674418605,0.29877582249426166,0.10526315789473673,0.33001658374792703,0.2821270310192024,0.3632075471698113,0.4137445910758687,0.30263157897161447,0.07999999999999985,0.38677210639827464,0.35617806817854347,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.14930527156417694,0.33001658374792703,0.5499410172375265,0.2888888888888889,0.42549282419592016,0.8597188229199477,0.2608695652173913,0.5151515151515151,0.2313798435783551,0.6491935483870968,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.31063364894391843,0.2071846282372598,1,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.5368421052631578,0.33001658374792703,0.2921646746347942,0.3366336632687985,0.28987993138936535,0.38364633449884594,0.42315789473684196,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.15555555555555556,0.5499410172375265,0.9171456842453547,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.7244623655913979,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.37735480934656895,1,0.34394902759477797,0.4360465116279061,0.29877582249426166,0.27368421052631575,0.33001658374792703,0.2921646746347942,0.2474437627811861,0.30645161290322587,0.2706611570247934,0.18210526315789477,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.1821750543935372,0.33001658374792703,0.8509843055852729,0.35555555555555557,0.7872540896101348,0.8271870736186135,0.5652173913043478,0.3939393939393939,0.8004372763343038,0.6466275659824048,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.2071846282372598,1,0.36904760401415726,0.31540697674418605,0.29877582249426166,0.4736842105263157,0.33001658374792703,0.2821270310192024,0.2718168812589413,0.3170080142475512,0.27756653992538755,0.368421052631579,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.14930527156417694,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.5499410172375265,0.8758136275718036,0.2608695652173913,0.30303030303030304,0.4627571836029247,0.7338709677419355,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.5030090018303448,1,0.414285189116416,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.3247588424437308,0.4563401090444168,0.35242290746481947,0.2541436540119573,0.10842105263157897,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.8636363636363634,0.45938375350140054,0.39598462195642886,0.5301456346764803,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.0,0.0,0.2608695652173913,0.30303030303030304,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.2071846282372598,1,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.5894736842105264,0.33001658374792703,0.39826839826839827,0.3232963549920761,0.3170080142475512,0.326271186440678,0.45684210526315794,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.5499410172375265,0.9191748744978139,0.2608695652173913,0.24242424242424243,0.5981044610223193,0.6209677419354839,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.31715210355987056,4,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.43157894736842106,0.33001658374792703,0.3247588424437308,0.3366336632687985,0.35242290746481947,0.36363620512261097,0.39473684210526305,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5972540485538674,0.17777777777777778,0.5972540485538674,0.892656404255321,0.34782608695652173,0.24242424242424243,0.6941349408853287,0.7373991935483871,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.31063364894391843,0.5607985480943739,1,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.4010526315789473,0.33001658374792703,0.2821270310192024,0.3632075471698113,0.3170080142475512,0.326271186440678,0.26315789473684204,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.2724986552068196,0.33001658374792703,0.6382384689759787,0.17777777777777778,0.5972540485538674,0.8609522499017618,0.34782608695652173,0.24242424242424243,0.6495611340250712,0.6798387096774194,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.2071846282372598,1,0.34394902759477797,0.4360465116279061,0.29877582249426166,0.21052631578947367,0.33001658374792703,0.25870646766169153,0.2474437627811861,0.3170080142475512,0.2706611570247934,0.21052631578947367,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.35257364116842327,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.4939815943626297,0.8820475965363855,0.2608695652173913,0.24242424242424243,0.537244151627986,0.6209677419354839,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.31715210355987056,1,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.26315789473684204,0.33001658374792703,0.2821270310192024,0.2718168812589413,0.28987993138936535,0.306282722513089,0.20842105263157884,0.28152492668621704,0.3284361736859288,0.6264044943820217,0.8636363636363634,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5499410172375265,0.22222222222222224,0.4939815943626297,0.8513816508740745,0.2608695652173913,0.3939393939393939,0.2313798435783551,0.6021505376344085,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.31715210355987056,1,0.22641518843980415,0.31540697674418605,0.29877582249426166,0.2947368421052632,0.33001658374792703,0.2609253429612636,0.3632075471698113,0.35242290746481947,0.326271186440678,0.19894736842105276,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.5499410172375265,0.8738422495099987,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.696236559139785,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.2071846282372598,1,0.2647058823747823,0.31540697674418605,0.29877582249426166,0.5263157894736841,0.33001658374792703,0.25870646766169153,0.2474437627811861,0.3170080142475512,0.3404255313276199,0.4715789473684211,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.4939815943626297,0.13333333333333333,0.4939815943626297,0.9322770785981205,0.21739130434782608,0.18181818181818182,0.537244151627986,0.7903225806451613,0.5930232558139535,1.0,0.3117569352708058
0.4736842105233143,0.5607985480943739,1,0.34394902759477797,0.4360465116279061,0.29877582249426166,0.368421052631579,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.2691989082715793,0.306282722513089,0.1947368421052631,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.5301456346764803,0.33001658374792703,0.5499410172375265,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.2071846282372598,2,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.3263157894736841,0.33001658374792703,0.39826839826839827,0.3232963549920761,0.3020833342392785,0.2706611570247934,0.2494736842105263,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5972540485538674,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.2071846282372598,1,0.3820224719091148,0.31540697674418605,0.29877582249426166,0.35789473684210527,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3170080142475512,0.2706611570247934,0.24,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.07858901350344993,0.33001658374792703,0.4939815943626297,0.13333333333333333,0.42549282419592016,0.8296149844534719,0.21739130434782608,0.2727272727272727,0.4627571836029247,0.782258064516129,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.31715210355987056,1,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.3157894736842104,0.33001658374792703,0.2921646746347942,0.2474437627811861,0.3170080142475512,0.2706611570247934,0.2610526315789472,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.31063364894391843,0.31715210355987056,1,0.5133689736435288,0.4360465116279061,0.32332665033747204,0.33684210526315783,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.2691989082715793,0.2541436540119573,0.3147368421052632,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.37736821996486114,0.33001658374792703,0.4939815943626297,0.22222222222222224,0.4939815943626297,0.9022946515401442,0.21739130434782608,0.42424242424242425,0.537244151627986,0.696236559139785,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.597816331570744,1,0.2750000000150105,0.31540697674418605,0.33887755138262704,0.4736842105263157,0.33001658374792703,0.2821270310192024,0.3232963549920761,0.28987993138936535,0.30263157897161447,0.4736842105263157,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.2724986552068196,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.5499410172375265,0.9291460531121307,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.7620967741935484,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.31063364894391843,0.2071846282372598,1,0.5078088485403159,0.31540697674418605,0.29877582249426166,0.42105263157894735,0.33001658374792703,0.2821270310192024,0.33973423165603567,0.3170080142475512,0.2706611570247934,0.443157894736842,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.5499410172375265,0.896171023847219,0.2608695652173913,0.21212121212121213,0.5981044610223193,0.696236559139785,0.0,0.7555555555555555,0.5785997357992074
0.31063364894391843,0.2071846282372598,2,0.36904760401415726,0.31540697674418605,0.29877582249426166,0.43157894736842106,0.33001658374792703,0.25870646766169153,0.2474437627811861,0.3170080142475512,0.2706611570247934,0.31789473684210523,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.5499410172375265,0.8678598080521595,0.2608695652173913,0.2727272727272727,0.537244151627986,0.7,0.15116279069767458,0.4888888888888888,1.0
0.31063364894391843,0.31715210355987056,3,0.3820224719091148,0.31540697674418605,0.29877582249426166,0.42105263157894735,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.2691989082715793,0.306282722513089,0.27368421052631575,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.1205298013245033,0.040386582509515545,0.33001658374792703,0.4939815943626297,0.17777777777777778,0.4939815943626297,0.8806934816221241,0.21739130434782608,0.21212121212121213,0.537244151627986,0.6491935483870968,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.2071846282372598,4,0.3589743582169666,0.31540697674418605,0.29877582249426166,0.33684210526315783,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.3020833342392785,0.2706611570247934,0.22631578947368425,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.15555555555555556,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.31715210355987056,1,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.5999999999999999,0.33001658374792703,0.2821270310192024,0.2718168812589413,0.28987993138936535,0.326271186440678,0.39473684210526305,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.14930527156417694,0.33001658374792703,0.6382384689759787,0.17777777777777778,0.5972540485538674,0.9261451015860289,0.34782608695652173,0.24242424242424243,0.6495611340250712,0.8208064516129031,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.5030090018303448,1,0.2750000000150105,0.31540697674418605,0.39143218726898993,0.26315789473684204,0.33001658374792703,0.7402920868167633,0.7447275437787517,0.7081434960268674,0.6734935721873463,0.28421052631578947,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.48975904062166054,0.33001658374792703,0.7067273158743392,0.24444444444444446,0.7067273158743392,0.8654375631019976,0.43478260869565216,0.36363636363636365,0.7334518311658764,0.696236559139785,0.0,0.7555555555555555,0.5785997357992074
0.31063364894391843,0.3755656107725315,1,0.2647058823747823,0.31540697674418605,0.29877582249426166,0.1578947368421053,0.23907348565003436,0.25870646766169153,0.2474437627811861,0.3170080142475512,0.2541436540119573,0.23368421052631572,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.35257364116842327,0.28405100885198087,0.8871351534601905,1.0,0.8871351534601905,0.8738422495099987,0.5652173913043478,0.7878787878787878,0.8294823573910156,0.6451612903225806,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.268116397517918,1,0.2647058823747823,0.31540697674418605,0.3006994286576718,0.6842105263157894,0.33001658374792703,0.39826839826839827,0.2718168812589413,0.3170080142475512,0.3404255313276199,0.6842105263157894,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.1821750543935372,0.33001658374792703,0.5499410172375265,0.2888888888888889,0.5499410172375265,0.9369211209108246,0.2608695652173913,0.21212121212121213,0.5981044610223193,0.7419354838709676,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.31715210355987056,2,0.5908767494718917,0.31540697674418605,0.29877582249426166,0.42105263157894735,0.33001658374792703,0.4363576752102549,0.2718168812589413,0.30645161290322587,0.306282722513089,0.27368421052631575,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.4939815943626297,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.31063364894391843,0.2071846282372598,1,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.6105263157894736,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.28987993138936535,0.2706611570247934,0.6621052631578948,0.38677210639827464,0.3284361736859288,0.6264044943820217,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.5499410172375265,0.9330554275344061,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.8373655913978495,0.15116279069767458,0.4888888888888888,1.0
0.31063364894391843,0.2071846282372598,1,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.3894736842105262,0.33001658374792703,0.39826839826839827,0.2718168812589413,0.3170080142475512,0.326271186440678,0.3789473684210527,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.4939815943626297,0.8874116717610855,0.2608695652173913,0.21212121212121213,0.5981044610223193,0.7338709677419355,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.36042211403257685,2,0.5908767494718917,0.31540697674418605,0.29877582249426166,0.43157894736842106,0.33001658374792703,0.2921646746347942,0.4563401090444168,0.30645161290322587,0.3558052434451868,0.29157894736842116,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.4939815943626297,0.15555555555555556,0.4939815943626297,0.8765990442879215,0.21739130434782608,0.2727272727272727,0.36672684282603396,0.7479838709677419,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.2071846282372598,3,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.3894736842105262,0.33001658374792703,0.25870646766169153,0.2474437627811861,0.3170080142475512,0.326271186440678,0.25578947368421057,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.6382384689759787,0.17777777777777778,0.5972540485538674,0.8593891650566922,0.34782608695652173,0.24242424242424243,0.6495611340250712,0.6767741935483871,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.2071846282372598,2,0.22641518843980415,0.31540697674418605,0.29877582249426166,0.5999999999999999,0.23907348565003436,0.2576225238120892,0.3232963549920761,0.3170080142475512,0.38364633449884594,0.7736842105263158,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.14930527156417694,0.28405100885198087,0.5499410172375265,0.15555555555555556,0.4939815943626297,0.927569850142937,0.2608695652173913,0.18181818181818182,0.537244151627986,0.8016129032258064,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.37735480934656895,1,0.5078088485403159,0.31540697674418605,0.29877582249426166,0.463157894736842,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.28987993138936535,0.3404255313276199,0.41052631578947363,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.14930527156417694,0.33001658374792703,0.5499410172375265,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.31063364894391843,0.3755656107725315,1,0.414285189116416,0.31540697674418605,0.29877582249426166,0.2526315789473683,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3170080142475512,0.2541436540119573,0.2526315789473683,0.38677210639827464,0.3284361736859288,0.6264044943820217,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.21358346628635116,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.0,0.0,0.2608695652173913,0.24242424242424243,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.2071846282372598,2,0.3820224719091148,0.31540697674418605,0.29877582249426166,0.4736842105263157,0.33001658374792703,0.2821270310192024,0.2718168812589413,0.3170080142475512,0.3558052434451868,0.3452631578947367,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.21358346628635116,0.33001658374792703,0.4939815943626297,0.15555555555555556,0.33719550034342527,0.818968733064168,0.21739130434782608,0.21212121212121213,0.36672684282603396,0.6397849462365591,0.2093023255813954,0.0,0.12417437252311753
